image_path,label,dataset,manipulation_type,video_id
CelebDF/train/fake/id38_id34_0007_3.jpg,1,CelebDF,fake,id38_id34_0007
CelebDF/train/fake/id38_id34_0007_4.jpg,1,CelebDF,fake,id38_id34_0007
CelebDF/train/fake/id38_id34_0007_5.jpg,1,CelebDF,fake,id38_id34_0007
CelebDF/train/fake/id38_id34_0007_6.jpg,1,CelebDF,fake,id38_id34_0007
CelebDF/train/fake/id38_id34_0007_7.jpg,1,CelebDF,fake,id38_id34_0007
CelebDF/train/fake/id9_id26_0001_0.jpg,1,CelebDF,fake,id9_id26_0001
CelebDF/train/fake/id9_id26_0001_1.jpg,1,CelebDF,fake,id9_id26_0001
CelebDF/train/fake/id9_id26_0001_2.jpg,1,CelebDF,fake,id9_id26_0001
CelebDF/train/fake/id9_id26_0001_3.jpg,1,CelebDF,fake,id9_id26_0001
CelebDF/train/fake/id9_id26_0001_4.jpg,1,CelebDF,fake,id9_id26_0001
CelebDF/train/fake/id9_id26_0001_5.jpg,1,CelebDF,fake,id9_id26_0001
CelebDF/train/fake/id9_id26_0001_6.jpg,1,CelebDF,fake,id9_id26_0001
CelebDF/train/fake/id9_id26_0001_7.jpg,1,CelebDF,fake,id9_id26_0001
CelebDF/train/fake/id16_id21_0011_0.jpg,1,CelebDF,fake,id16_id21_0011
CelebDF/train/fake/id16_id21_0011_1.jpg,1,CelebDF,fake,id16_id21_0011
CelebDF/train/fake/id16_id21_0011_2.jpg,1,CelebDF,fake,id16_id21_0011
CelebDF/train/fake/id16_id21_0011_3.jpg,1,CelebDF,fake,id16_id21_0011
CelebDF/train/fake/id16_id21_0011_4.jpg,1,CelebDF,fake,id16_id21_0011
CelebDF/train/fake/id16_id21_0011_5.jpg,1,CelebDF,fake,id16_id21_0011
CelebDF/train/fake/id16_id21_0011_6.jpg,1,CelebDF,fake,id16_id21_0011
CelebDF/train/fake/id16_id21_0011_7.jpg,1,CelebDF,fake,id16_id21_0011
CelebDF/train/fake/id53_id57_0007_0.jpg,1,CelebDF,fake,id53_id57_0007
CelebDF/train/fake/id53_id57_0007_1.jpg,1,CelebDF,fake,id53_id57_0007
CelebDF/train/fake/id53_id57_0007_2.jpg,1,CelebDF,fake,id53_id57_0007
CelebDF/train/fake/id53_id57_0007_3.jpg,1,CelebDF,fake,id53_id57_0007
CelebDF/train/fake/id53_id57_0007_4.jpg,1,CelebDF,fake,id53_id57_0007
CelebDF/train/fake/id53_id57_0007_5.jpg,1,CelebDF,fake,id53_id57_0007
CelebDF/train/fake/id53_id57_0007_6.jpg,1,CelebDF,fake,id53_id57_0007
CelebDF/train/fake/id53_id57_0007_7.jpg,1,CelebDF,fake,id53_id57_0007
CelebDF/train/real/id7_0007_0.jpg,0,CelebDF,real,id7_0007
CelebDF/train/real/id7_0007_1.jpg,0,CelebDF,real,id7_0007
CelebDF/train/real/id7_0007_2.jpg,0,CelebDF,real,id7_0007
CelebDF/train/real/id7_0007_3.jpg,0,CelebDF,real,id7_0007
CelebDF/train/real/id7_0007_4.jpg,0,CelebDF,real,id7_0007
CelebDF/train/real/id7_0007_5.jpg,0,CelebDF,real,id7_0007
CelebDF/train/real/id7_0007_6.jpg,0,CelebDF,real,id7_0007
CelebDF/train/real/id7_0007_7.jpg,0,CelebDF,real,id7_0007
CelebDF/train/fake/id29_id21_0008_0.jpg,1,CelebDF,fake,id29_id21_0008
CelebDF/train/fake/id29_id21_0008_1.jpg,1,CelebDF,fake,id29_id21_0008
CelebDF/train/fake/id29_id21_0008_2.jpg,1,CelebDF,fake,id29_id21_0008
CelebDF/train/fake/id29_id21_0008_3.jpg,1,CelebDF,fake,id29_id21_0008
CelebDF/train/fake/id29_id21_0008_4.jpg,1,CelebDF,fake,id29_id21_0008
CelebDF/train/fake/id29_id21_0008_5.jpg,1,CelebDF,fake,id29_id21_0008
CelebDF/train/fake/id29_id21_0008_6.jpg,1,CelebDF,fake,id29_id21_0008
CelebDF/train/fake/id29_id21_0008_7.jpg,1,CelebDF,fake,id29_id21_0008
CelebDF/train/fake/id28_id25_0004_0.jpg,1,CelebDF,fake,id28_id25_0004
CelebDF/train/fake/id28_id25_0004_1.jpg,1,CelebDF,fake,id28_id25_0004
CelebDF/train/fake/id28_id25_0004_2.jpg,1,CelebDF,fake,id28_id25_0004
CelebDF/train/fake/id28_id25_0004_3.jpg,1,CelebDF,fake,id28_id25_0004
CelebDF/train/fake/id28_id25_0004_4.jpg,1,CelebDF,fake,id28_id25_0004
CelebDF/train/fake/id28_id25_0004_5.jpg,1,CelebDF,fake,id28_id25_0004
CelebDF/train/fake/id28_id25_0004_6.jpg,1,CelebDF,fake,id28_id25_0004
CelebDF/train/fake/id28_id25_0004_7.jpg,1,CelebDF,fake,id28_id25_0004
CelebDF/train/fake/id33_id38_0000_0.jpg,1,CelebDF,fake,id33_id38_0000
CelebDF/train/fake/id33_id38_0000_1.jpg,1,CelebDF,fake,id33_id38_0000
CelebDF/train/fake/id33_id38_0000_2.jpg,1,CelebDF,fake,id33_id38_0000
CelebDF/train/fake/id33_id38_0000_3.jpg,1,CelebDF,fake,id33_id38_0000
CelebDF/train/fake/id33_id38_0000_4.jpg,1,CelebDF,fake,id33_id38_0000
CelebDF/train/fake/id33_id38_0000_5.jpg,1,CelebDF,fake,id33_id38_0000
CelebDF/train/fake/id33_id38_0000_6.jpg,1,CelebDF,fake,id33_id38_0000
CelebDF/train/fake/id33_id38_0000_7.jpg,1,CelebDF,fake,id33_id38_0000
CelebDF/train/real/id11_0002_0.jpg,0,CelebDF,real,id11_0002
CelebDF/train/real/id11_0002_1.jpg,0,CelebDF,real,id11_0002
CelebDF/train/real/id11_0002_2.jpg,0,CelebDF,real,id11_0002
CelebDF/train/real/id11_0002_3.jpg,0,CelebDF,real,id11_0002
CelebDF/train/real/id11_0002_4.jpg,0,CelebDF,real,id11_0002
CelebDF/train/real/id11_0002_5.jpg,0,CelebDF,real,id11_0002
CelebDF/train/real/id11_0002_6.jpg,0,CelebDF,real,id11_0002
CelebDF/train/real/id11_0002_7.jpg,0,CelebDF,real,id11_0002
CelebDF/train/real/00294_0.jpg,0,CelebDF,real,00294
CelebDF/train/real/00294_1.jpg,0,CelebDF,real,00294
CelebDF/train/real/00294_2.jpg,0,CelebDF,real,00294
CelebDF/train/real/00294_3.jpg,0,CelebDF,real,00294
CelebDF/train/real/00294_4.jpg,0,CelebDF,real,00294
CelebDF/train/real/00294_5.jpg,0,CelebDF,real,00294
CelebDF/train/real/00294_6.jpg,0,CelebDF,real,00294
CelebDF/train/real/00294_7.jpg,0,CelebDF,real,00294
CelebDF/train/fake/id29_id20_0007_0.jpg,1,CelebDF,fake,id29_id20_0007
CelebDF/train/fake/id29_id20_0007_1.jpg,1,CelebDF,fake,id29_id20_0007
CelebDF/train/fake/id29_id20_0007_2.jpg,1,CelebDF,fake,id29_id20_0007
CelebDF/train/fake/id29_id20_0007_3.jpg,1,CelebDF,fake,id29_id20_0007
CelebDF/train/fake/id29_id20_0007_4.jpg,1,CelebDF,fake,id29_id20_0007
CelebDF/train/fake/id29_id20_0007_5.jpg,1,CelebDF,fake,id29_id20_0007
CelebDF/train/fake/id29_id20_0007_6.jpg,1,CelebDF,fake,id29_id20_0007
CelebDF/train/fake/id29_id20_0007_7.jpg,1,CelebDF,fake,id29_id20_0007
CelebDF/train/fake/id38_id20_0002_0.jpg,1,CelebDF,fake,id38_id20_0002
CelebDF/train/fake/id38_id20_0002_1.jpg,1,CelebDF,fake,id38_id20_0002
CelebDF/train/fake/id38_id20_0002_2.jpg,1,CelebDF,fake,id38_id20_0002
CelebDF/train/fake/id38_id20_0002_3.jpg,1,CelebDF,fake,id38_id20_0002
CelebDF/train/fake/id38_id20_0002_4.jpg,1,CelebDF,fake,id38_id20_0002
CelebDF/train/fake/id38_id20_0002_5.jpg,1,CelebDF,fake,id38_id20_0002
CelebDF/train/fake/id38_id20_0002_6.jpg,1,CelebDF,fake,id38_id20_0002
CelebDF/train/fake/id38_id20_0002_7.jpg,1,CelebDF,fake,id38_id20_0002
CelebDF/train/fake/id43_id46_0001_0.jpg,1,CelebDF,fake,id43_id46_0001
CelebDF/train/fake/id43_id46_0001_1.jpg,1,CelebDF,fake,id43_id46_0001
CelebDF/train/fake/id43_id46_0001_2.jpg,1,CelebDF,fake,id43_id46_0001
CelebDF/train/fake/id43_id46_0001_3.jpg,1,CelebDF,fake,id43_id46_0001
CelebDF/train/fake/id43_id46_0001_4.jpg,1,CelebDF,fake,id43_id46_0001
CelebDF/train/fake/id43_id46_0001_5.jpg,1,CelebDF,fake,id43_id46_0001
CelebDF/train/fake/id43_id46_0001_6.jpg,1,CelebDF,fake,id43_id46_0001
CelebDF/train/fake/id43_id46_0001_7.jpg,1,CelebDF,fake,id43_id46_0001
CelebDF/train/fake/id3_id26_0008_0.jpg,1,CelebDF,fake,id3_id26_0008
CelebDF/train/fake/id3_id26_0008_1.jpg,1,CelebDF,fake,id3_id26_0008
CelebDF/train/fake/id3_id26_0008_2.jpg,1,CelebDF,fake,id3_id26_0008
CelebDF/train/fake/id3_id26_0008_3.jpg,1,CelebDF,fake,id3_id26_0008
CelebDF/train/fake/id3_id26_0008_4.jpg,1,CelebDF,fake,id3_id26_0008
CelebDF/train/fake/id3_id26_0008_5.jpg,1,CelebDF,fake,id3_id26_0008
CelebDF/train/fake/id3_id26_0008_6.jpg,1,CelebDF,fake,id3_id26_0008
CelebDF/train/fake/id3_id26_0008_7.jpg,1,CelebDF,fake,id3_id26_0008
CelebDF/train/fake/id49_id51_0009_0.jpg,1,CelebDF,fake,id49_id51_0009
CelebDF/train/fake/id49_id51_0009_1.jpg,1,CelebDF,fake,id49_id51_0009
CelebDF/train/fake/id49_id51_0009_2.jpg,1,CelebDF,fake,id49_id51_0009
CelebDF/train/fake/id49_id51_0009_3.jpg,1,CelebDF,fake,id49_id51_0009
CelebDF/train/fake/id49_id51_0009_4.jpg,1,CelebDF,fake,id49_id51_0009
CelebDF/train/fake/id49_id51_0009_5.jpg,1,CelebDF,fake,id49_id51_0009
CelebDF/train/fake/id49_id51_0009_6.jpg,1,CelebDF,fake,id49_id51_0009
CelebDF/train/fake/id49_id51_0009_7.jpg,1,CelebDF,fake,id49_id51_0009
CelebDF/train/real/00013_0.jpg,0,CelebDF,real,00013
CelebDF/train/real/00013_1.jpg,0,CelebDF,real,00013
CelebDF/train/real/00013_2.jpg,0,CelebDF,real,00013
CelebDF/train/real/00013_3.jpg,0,CelebDF,real,00013
CelebDF/train/real/00013_4.jpg,0,CelebDF,real,00013
CelebDF/train/real/00013_5.jpg,0,CelebDF,real,00013
CelebDF/train/real/00013_6.jpg,0,CelebDF,real,00013
CelebDF/train/real/00013_7.jpg,0,CelebDF,real,00013
CelebDF/train/fake/id35_id32_0000_0.jpg,1,CelebDF,fake,id35_id32_0000
CelebDF/train/fake/id35_id32_0000_1.jpg,1,CelebDF,fake,id35_id32_0000
CelebDF/train/fake/id35_id32_0000_2.jpg,1,CelebDF,fake,id35_id32_0000
CelebDF/train/fake/id35_id32_0000_3.jpg,1,CelebDF,fake,id35_id32_0000
CelebDF/train/fake/id35_id32_0000_4.jpg,1,CelebDF,fake,id35_id32_0000
CelebDF/train/fake/id35_id32_0000_5.jpg,1,CelebDF,fake,id35_id32_0000
CelebDF/train/fake/id35_id32_0000_6.jpg,1,CelebDF,fake,id35_id32_0000
CelebDF/train/fake/id35_id32_0000_7.jpg,1,CelebDF,fake,id35_id32_0000
CelebDF/train/fake/id39_id45_0006_0.jpg,1,CelebDF,fake,id39_id45_0006
CelebDF/train/fake/id39_id45_0006_1.jpg,1,CelebDF,fake,id39_id45_0006
CelebDF/train/fake/id39_id45_0006_2.jpg,1,CelebDF,fake,id39_id45_0006
CelebDF/train/fake/id39_id45_0006_3.jpg,1,CelebDF,fake,id39_id45_0006
CelebDF/train/fake/id39_id45_0006_4.jpg,1,CelebDF,fake,id39_id45_0006
CelebDF/train/fake/id39_id45_0006_5.jpg,1,CelebDF,fake,id39_id45_0006
CelebDF/train/fake/id39_id45_0006_6.jpg,1,CelebDF,fake,id39_id45_0006
CelebDF/train/fake/id39_id45_0006_7.jpg,1,CelebDF,fake,id39_id45_0006
CelebDF/train/fake/id35_id38_0008_0.jpg,1,CelebDF,fake,id35_id38_0008
CelebDF/train/fake/id35_id38_0008_1.jpg,1,CelebDF,fake,id35_id38_0008
CelebDF/train/fake/id35_id38_0008_2.jpg,1,CelebDF,fake,id35_id38_0008
CelebDF/train/fake/id35_id38_0008_3.jpg,1,CelebDF,fake,id35_id38_0008
CelebDF/train/fake/id35_id38_0008_4.jpg,1,CelebDF,fake,id35_id38_0008
CelebDF/train/fake/id35_id38_0008_5.jpg,1,CelebDF,fake,id35_id38_0008
CelebDF/train/fake/id35_id38_0008_6.jpg,1,CelebDF,fake,id35_id38_0008
CelebDF/train/fake/id35_id38_0008_7.jpg,1,CelebDF,fake,id35_id38_0008
CelebDF/train/fake/id44_id43_0003_0.jpg,1,CelebDF,fake,id44_id43_0003
CelebDF/train/fake/id44_id43_0003_1.jpg,1,CelebDF,fake,id44_id43_0003
CelebDF/train/fake/id44_id43_0003_2.jpg,1,CelebDF,fake,id44_id43_0003
CelebDF/train/fake/id44_id43_0003_3.jpg,1,CelebDF,fake,id44_id43_0003
CelebDF/train/fake/id44_id43_0003_4.jpg,1,CelebDF,fake,id44_id43_0003
CelebDF/train/fake/id44_id43_0003_5.jpg,1,CelebDF,fake,id44_id43_0003
CelebDF/train/fake/id44_id43_0003_6.jpg,1,CelebDF,fake,id44_id43_0003
CelebDF/train/fake/id44_id43_0003_7.jpg,1,CelebDF,fake,id44_id43_0003
CelebDF/train/fake/id33_id31_0004_0.jpg,1,CelebDF,fake,id33_id31_0004
CelebDF/train/fake/id33_id31_0004_1.jpg,1,CelebDF,fake,id33_id31_0004
CelebDF/train/fake/id33_id31_0004_2.jpg,1,CelebDF,fake,id33_id31_0004
CelebDF/train/fake/id33_id31_0004_3.jpg,1,CelebDF,fake,id33_id31_0004
CelebDF/train/fake/id33_id31_0004_4.jpg,1,CelebDF,fake,id33_id31_0004
CelebDF/train/fake/id33_id31_0004_5.jpg,1,CelebDF,fake,id33_id31_0004
CelebDF/train/fake/id33_id31_0004_6.jpg,1,CelebDF,fake,id33_id31_0004
CelebDF/train/fake/id33_id31_0004_7.jpg,1,CelebDF,fake,id33_id31_0004
CelebDF/train/fake/id46_id42_0009_0.jpg,1,CelebDF,fake,id46_id42_0009
CelebDF/train/fake/id46_id42_0009_1.jpg,1,CelebDF,fake,id46_id42_0009
CelebDF/train/fake/id46_id42_0009_2.jpg,1,CelebDF,fake,id46_id42_0009
CelebDF/train/fake/id46_id42_0009_3.jpg,1,CelebDF,fake,id46_id42_0009
CelebDF/train/fake/id46_id42_0009_4.jpg,1,CelebDF,fake,id46_id42_0009
CelebDF/train/fake/id46_id42_0009_5.jpg,1,CelebDF,fake,id46_id42_0009
CelebDF/train/fake/id46_id42_0009_6.jpg,1,CelebDF,fake,id46_id42_0009
CelebDF/train/fake/id46_id42_0009_7.jpg,1,CelebDF,fake,id46_id42_0009
CelebDF/train/fake/id21_id22_0005_0.jpg,1,CelebDF,fake,id21_id22_0005
CelebDF/train/fake/id21_id22_0005_1.jpg,1,CelebDF,fake,id21_id22_0005
CelebDF/train/fake/id21_id22_0005_2.jpg,1,CelebDF,fake,id21_id22_0005
CelebDF/train/fake/id21_id22_0005_3.jpg,1,CelebDF,fake,id21_id22_0005
CelebDF/train/fake/id21_id22_0005_4.jpg,1,CelebDF,fake,id21_id22_0005
CelebDF/train/fake/id21_id22_0005_5.jpg,1,CelebDF,fake,id21_id22_0005
CelebDF/train/fake/id21_id22_0005_6.jpg,1,CelebDF,fake,id21_id22_0005
CelebDF/train/fake/id21_id22_0005_7.jpg,1,CelebDF,fake,id21_id22_0005
CelebDF/train/fake/id28_id26_0007_0.jpg,1,CelebDF,fake,id28_id26_0007
CelebDF/train/fake/id28_id26_0007_1.jpg,1,CelebDF,fake,id28_id26_0007
CelebDF/train/fake/id28_id26_0007_2.jpg,1,CelebDF,fake,id28_id26_0007
CelebDF/train/fake/id28_id26_0007_3.jpg,1,CelebDF,fake,id28_id26_0007
CelebDF/train/fake/id28_id26_0007_4.jpg,1,CelebDF,fake,id28_id26_0007
CelebDF/train/fake/id28_id26_0007_5.jpg,1,CelebDF,fake,id28_id26_0007
CelebDF/train/fake/id28_id26_0007_6.jpg,1,CelebDF,fake,id28_id26_0007
CelebDF/train/fake/id28_id26_0007_7.jpg,1,CelebDF,fake,id28_id26_0007
CelebDF/train/fake/id20_id9_0006_0.jpg,1,CelebDF,fake,id20_id9_0006
CelebDF/train/fake/id20_id9_0006_1.jpg,1,CelebDF,fake,id20_id9_0006
CelebDF/train/fake/id20_id9_0006_2.jpg,1,CelebDF,fake,id20_id9_0006
CelebDF/train/fake/id20_id9_0006_3.jpg,1,CelebDF,fake,id20_id9_0006
CelebDF/train/fake/id20_id9_0006_4.jpg,1,CelebDF,fake,id20_id9_0006
CelebDF/train/fake/id20_id9_0006_5.jpg,1,CelebDF,fake,id20_id9_0006
CelebDF/train/fake/id20_id9_0006_6.jpg,1,CelebDF,fake,id20_id9_0006
CelebDF/train/fake/id20_id9_0006_7.jpg,1,CelebDF,fake,id20_id9_0006
CelebDF/train/fake/id47_id44_0000_0.jpg,1,CelebDF,fake,id47_id44_0000
CelebDF/train/fake/id47_id44_0000_1.jpg,1,CelebDF,fake,id47_id44_0000
CelebDF/train/fake/id47_id44_0000_2.jpg,1,CelebDF,fake,id47_id44_0000
CelebDF/train/fake/id47_id44_0000_3.jpg,1,CelebDF,fake,id47_id44_0000
CelebDF/train/fake/id47_id44_0000_4.jpg,1,CelebDF,fake,id47_id44_0000
CelebDF/train/fake/id47_id44_0000_5.jpg,1,CelebDF,fake,id47_id44_0000
CelebDF/train/fake/id47_id44_0000_6.jpg,1,CelebDF,fake,id47_id44_0000
CelebDF/train/fake/id47_id44_0000_7.jpg,1,CelebDF,fake,id47_id44_0000
CelebDF/train/fake/id56_id54_0002_0.jpg,1,CelebDF,fake,id56_id54_0002
CelebDF/train/fake/id56_id54_0002_1.jpg,1,CelebDF,fake,id56_id54_0002
CelebDF/train/fake/id56_id54_0002_2.jpg,1,CelebDF,fake,id56_id54_0002
CelebDF/train/fake/id56_id54_0002_3.jpg,1,CelebDF,fake,id56_id54_0002
CelebDF/train/fake/id56_id54_0002_4.jpg,1,CelebDF,fake,id56_id54_0002
CelebDF/train/fake/id56_id54_0002_5.jpg,1,CelebDF,fake,id56_id54_0002
CelebDF/train/fake/id56_id54_0002_6.jpg,1,CelebDF,fake,id56_id54_0002
CelebDF/train/fake/id56_id54_0002_7.jpg,1,CelebDF,fake,id56_id54_0002
CelebDF/train/real/id52_0003_0.jpg,0,CelebDF,real,id52_0003
CelebDF/train/real/id52_0003_1.jpg,0,CelebDF,real,id52_0003
CelebDF/train/real/id52_0003_2.jpg,0,CelebDF,real,id52_0003
CelebDF/train/real/id52_0003_3.jpg,0,CelebDF,real,id52_0003
CelebDF/train/real/id52_0003_4.jpg,0,CelebDF,real,id52_0003
CelebDF/train/real/id52_0003_5.jpg,0,CelebDF,real,id52_0003
CelebDF/train/real/id52_0003_6.jpg,0,CelebDF,real,id52_0003
CelebDF/train/real/id52_0003_7.jpg,0,CelebDF,real,id52_0003
CelebDF/train/fake/id16_id6_0002_0.jpg,1,CelebDF,fake,id16_id6_0002
CelebDF/train/fake/id16_id6_0002_1.jpg,1,CelebDF,fake,id16_id6_0002
CelebDF/train/fake/id16_id6_0002_2.jpg,1,CelebDF,fake,id16_id6_0002
CelebDF/train/fake/id16_id6_0002_3.jpg,1,CelebDF,fake,id16_id6_0002
CelebDF/train/fake/id16_id6_0002_4.jpg,1,CelebDF,fake,id16_id6_0002
CelebDF/train/fake/id16_id6_0002_5.jpg,1,CelebDF,fake,id16_id6_0002
CelebDF/train/fake/id16_id6_0002_6.jpg,1,CelebDF,fake,id16_id6_0002
CelebDF/train/fake/id16_id6_0002_7.jpg,1,CelebDF,fake,id16_id6_0002
CelebDF/train/fake/id27_id26_0007_0.jpg,1,CelebDF,fake,id27_id26_0007
CelebDF/train/fake/id27_id26_0007_1.jpg,1,CelebDF,fake,id27_id26_0007
CelebDF/train/fake/id27_id26_0007_2.jpg,1,CelebDF,fake,id27_id26_0007
CelebDF/train/fake/id27_id26_0007_3.jpg,1,CelebDF,fake,id27_id26_0007
CelebDF/train/fake/id27_id26_0007_4.jpg,1,CelebDF,fake,id27_id26_0007
CelebDF/train/fake/id27_id26_0007_5.jpg,1,CelebDF,fake,id27_id26_0007
CelebDF/train/fake/id27_id26_0007_6.jpg,1,CelebDF,fake,id27_id26_0007
CelebDF/train/fake/id27_id26_0007_7.jpg,1,CelebDF,fake,id27_id26_0007
CelebDF/train/fake/id37_id31_0000_0.jpg,1,CelebDF,fake,id37_id31_0000
CelebDF/train/fake/id37_id31_0000_1.jpg,1,CelebDF,fake,id37_id31_0000
CelebDF/train/fake/id37_id31_0000_2.jpg,1,CelebDF,fake,id37_id31_0000
CelebDF/train/fake/id37_id31_0000_3.jpg,1,CelebDF,fake,id37_id31_0000
CelebDF/train/fake/id37_id31_0000_4.jpg,1,CelebDF,fake,id37_id31_0000
CelebDF/train/fake/id37_id31_0000_5.jpg,1,CelebDF,fake,id37_id31_0000
CelebDF/train/fake/id37_id31_0000_6.jpg,1,CelebDF,fake,id37_id31_0000
CelebDF/train/fake/id37_id31_0000_7.jpg,1,CelebDF,fake,id37_id31_0000
CelebDF/train/fake/id9_id17_0005_0.jpg,1,CelebDF,fake,id9_id17_0005
CelebDF/train/fake/id9_id17_0005_1.jpg,1,CelebDF,fake,id9_id17_0005
CelebDF/train/fake/id9_id17_0005_2.jpg,1,CelebDF,fake,id9_id17_0005
CelebDF/train/fake/id9_id17_0005_3.jpg,1,CelebDF,fake,id9_id17_0005
CelebDF/train/fake/id9_id17_0005_4.jpg,1,CelebDF,fake,id9_id17_0005
CelebDF/train/fake/id9_id17_0005_5.jpg,1,CelebDF,fake,id9_id17_0005
CelebDF/train/fake/id9_id17_0005_6.jpg,1,CelebDF,fake,id9_id17_0005
CelebDF/train/fake/id9_id17_0005_7.jpg,1,CelebDF,fake,id9_id17_0005
CelebDF/train/fake/id35_id2_0000_0.jpg,1,CelebDF,fake,id35_id2_0000
CelebDF/train/fake/id35_id2_0000_1.jpg,1,CelebDF,fake,id35_id2_0000
CelebDF/train/fake/id35_id2_0000_2.jpg,1,CelebDF,fake,id35_id2_0000
CelebDF/train/fake/id35_id2_0000_3.jpg,1,CelebDF,fake,id35_id2_0000
CelebDF/train/fake/id35_id2_0000_4.jpg,1,CelebDF,fake,id35_id2_0000
CelebDF/train/fake/id35_id2_0000_5.jpg,1,CelebDF,fake,id35_id2_0000
CelebDF/train/fake/id35_id2_0000_6.jpg,1,CelebDF,fake,id35_id2_0000
CelebDF/train/fake/id35_id2_0000_7.jpg,1,CelebDF,fake,id35_id2_0000
CelebDF/train/fake/id27_id20_0002_0.jpg,1,CelebDF,fake,id27_id20_0002
CelebDF/train/fake/id27_id20_0002_1.jpg,1,CelebDF,fake,id27_id20_0002
CelebDF/train/fake/id27_id20_0002_2.jpg,1,CelebDF,fake,id27_id20_0002
CelebDF/train/fake/id27_id20_0002_3.jpg,1,CelebDF,fake,id27_id20_0002
CelebDF/train/fake/id27_id20_0002_4.jpg,1,CelebDF,fake,id27_id20_0002
CelebDF/train/fake/id27_id20_0002_5.jpg,1,CelebDF,fake,id27_id20_0002
CelebDF/train/fake/id27_id20_0002_6.jpg,1,CelebDF,fake,id27_id20_0002
CelebDF/train/fake/id27_id20_0002_7.jpg,1,CelebDF,fake,id27_id20_0002
CelebDF/train/fake/id2_id21_0006_0.jpg,1,CelebDF,fake,id2_id21_0006
CelebDF/train/fake/id2_id21_0006_1.jpg,1,CelebDF,fake,id2_id21_0006
CelebDF/train/fake/id2_id21_0006_2.jpg,1,CelebDF,fake,id2_id21_0006
CelebDF/train/fake/id2_id21_0006_3.jpg,1,CelebDF,fake,id2_id21_0006
CelebDF/train/fake/id2_id21_0006_4.jpg,1,CelebDF,fake,id2_id21_0006
CelebDF/train/fake/id2_id21_0006_5.jpg,1,CelebDF,fake,id2_id21_0006
CelebDF/train/fake/id2_id21_0006_6.jpg,1,CelebDF,fake,id2_id21_0006
CelebDF/train/fake/id2_id21_0006_7.jpg,1,CelebDF,fake,id2_id21_0006
CelebDF/train/fake/id30_id2_0002_0.jpg,1,CelebDF,fake,id30_id2_0002
CelebDF/train/fake/id30_id2_0002_1.jpg,1,CelebDF,fake,id30_id2_0002
CelebDF/train/fake/id30_id2_0002_2.jpg,1,CelebDF,fake,id30_id2_0002
CelebDF/train/fake/id30_id2_0002_3.jpg,1,CelebDF,fake,id30_id2_0002
CelebDF/train/fake/id30_id2_0002_4.jpg,1,CelebDF,fake,id30_id2_0002
CelebDF/train/fake/id30_id2_0002_5.jpg,1,CelebDF,fake,id30_id2_0002
CelebDF/train/fake/id30_id2_0002_6.jpg,1,CelebDF,fake,id30_id2_0002
CelebDF/train/fake/id30_id2_0002_7.jpg,1,CelebDF,fake,id30_id2_0002
CelebDF/train/real/id54_0001_0.jpg,0,CelebDF,real,id54_0001
CelebDF/train/real/id54_0001_1.jpg,0,CelebDF,real,id54_0001
CelebDF/train/real/id54_0001_2.jpg,0,CelebDF,real,id54_0001
CelebDF/train/real/id54_0001_3.jpg,0,CelebDF,real,id54_0001
CelebDF/train/real/id54_0001_4.jpg,0,CelebDF,real,id54_0001
CelebDF/train/real/id54_0001_5.jpg,0,CelebDF,real,id54_0001
CelebDF/train/real/id54_0001_6.jpg,0,CelebDF,real,id54_0001
CelebDF/train/real/id54_0001_7.jpg,0,CelebDF,real,id54_0001
CelebDF/train/fake/id28_id1_0009_0.jpg,1,CelebDF,fake,id28_id1_0009
CelebDF/train/fake/id28_id1_0009_1.jpg,1,CelebDF,fake,id28_id1_0009
CelebDF/train/fake/id28_id1_0009_2.jpg,1,CelebDF,fake,id28_id1_0009
CelebDF/train/fake/id28_id1_0009_3.jpg,1,CelebDF,fake,id28_id1_0009
CelebDF/train/fake/id28_id1_0009_4.jpg,1,CelebDF,fake,id28_id1_0009
CelebDF/train/fake/id28_id1_0009_5.jpg,1,CelebDF,fake,id28_id1_0009
CelebDF/train/fake/id28_id1_0009_6.jpg,1,CelebDF,fake,id28_id1_0009
CelebDF/train/fake/id28_id1_0009_7.jpg,1,CelebDF,fake,id28_id1_0009
CelebDF/train/fake/id31_id3_0007_0.jpg,1,CelebDF,fake,id31_id3_0007
CelebDF/train/fake/id31_id3_0007_1.jpg,1,CelebDF,fake,id31_id3_0007
CelebDF/train/fake/id31_id3_0007_2.jpg,1,CelebDF,fake,id31_id3_0007
CelebDF/train/fake/id31_id3_0007_3.jpg,1,CelebDF,fake,id31_id3_0007
CelebDF/train/fake/id31_id3_0007_4.jpg,1,CelebDF,fake,id31_id3_0007
CelebDF/train/fake/id31_id3_0007_5.jpg,1,CelebDF,fake,id31_id3_0007
CelebDF/train/fake/id31_id3_0007_6.jpg,1,CelebDF,fake,id31_id3_0007
CelebDF/train/fake/id31_id3_0007_7.jpg,1,CelebDF,fake,id31_id3_0007
CelebDF/train/fake/id31_id20_0007_0.jpg,1,CelebDF,fake,id31_id20_0007
CelebDF/train/fake/id31_id20_0007_1.jpg,1,CelebDF,fake,id31_id20_0007
CelebDF/train/fake/id31_id20_0007_2.jpg,1,CelebDF,fake,id31_id20_0007
CelebDF/train/fake/id31_id20_0007_3.jpg,1,CelebDF,fake,id31_id20_0007
CelebDF/train/fake/id31_id20_0007_4.jpg,1,CelebDF,fake,id31_id20_0007
